2023-12-07 10:55:24 [main] INFO  org.regminer.miner.BFCEvaluator - Can't find a bfc-1
2023-12-07 10:55:24 [main] INFO  org.regminer.miner.BFCEvaluator - 6746adc2ddb420ebba7441339887e4bbc35cf087 checkout 
2023-12-07 10:55:24 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:improved performance of CSV parser when processing quoted fields that are not selected
2023-12-07 10:55:35 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.ParserTestCase', methodName='assertHeadersAndValuesMatch'}=TestCaseResult{TestState='NOTEST', usageTime='1797'}}
2023-12-07 10:55:35 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 10:55:35 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:62
2023-12-07 10:55:35 [main] INFO  org.regminer.miner.BFCEvaluator - 3d2ac0beebbcd080e9a7dc80eaaab03a4ff5e18e checkout 
2023-12-07 10:55:35 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:improved performance of CSV parser when processing fields that are not selected
2023-12-07 10:55:47 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.issues.github.Github_250', methodName='testParseInputNoIndexSelected'}=TestCaseResult{TestState='NOTEST', usageTime='1857'}}
2023-12-07 10:55:47 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 10:55:47 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:63
2023-12-07 10:55:47 [main] INFO  org.regminer.miner.BFCEvaluator - cfbf9ecd3f9ebdbbb2cd9d53fa6531fef8b1bd99 checkout 
2023-12-07 10:55:47 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Fixed #262 CsvRoutines.getInputDimension() returns one row less rowCount regardless of csvParserSettings.setHeaderExtractionEnabled()
2023-12-07 10:56:16 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.issues.github.PaddedNumber', methodName='setNumber'}=TestCaseResult{TestState='NOTEST', usageTime='1620'}, TestCase{className='com.univocity.parsers.issues.github.PaddedNumber', methodName='PaddedNumber'}=TestCaseResult{TestState='NOTEST', usageTime='1747'}, TestCase{className='com.univocity.parsers.common.routine.AbstractRoutinesTest', methodName='testInputDimensionRoutine'}=TestCaseResult{TestState='NOTEST', usageTime='1892'}, TestCase{className='com.univocity.parsers.issues.github.Github_260', methodName='testParseAnnotatedIntegerWithPadding'}=TestCaseResult{TestState='PASS', usageTime='1914'}, TestCase{className='com.univocity.parsers.issues.github.PaddedNumber', methodName='getNumber'}=TestCaseResult{TestState='NOTEST', usageTime='1773'}}
2023-12-07 10:56:16 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 10:56:16 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:64
2023-12-07 10:56:16 [main] INFO  org.regminer.miner.BFCEvaluator - 7a0838532c8748555fd6ca51280ef057a0d88608 checkout 
2023-12-07 10:56:16 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Fixed #258 - record.toFieldMap() not working on FixedWidth
2023-12-07 10:56:21 [main] ERROR org.regminer.miner.BFCEvaluator - BFC all test fal
2023-12-07 10:56:21 [main] INFO  org.regminer.miner.BFCEvaluator - f616d151b48150bc9cb98943f9b6f8353b704359 checkout 
2023-12-07 10:56:21 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:updating copyright notices
2023-12-07 10:56:34 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.issues.github.Github_24', methodName='ensureExceptionsAreThrown'}=TestCaseResult{TestState='PASS', usageTime='1942'}}
2023-12-07 10:56:34 [main] INFO  org.regminer.miner.BFCEvaluator - Can't find a bfc-1
2023-12-07 10:56:34 [main] INFO  org.regminer.miner.BFCEvaluator - 4cdb428e3447ec75a35aebe58972408c9efe0e02 checkout 
2023-12-07 10:56:34 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Fixed #256 - problems when using two BeanProcessors with an InputValueSwitch
2023-12-07 10:57:04 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.issues.github.FooProcessor', methodName='beanProcessed'}=TestCaseResult{TestState='NOTEST', usageTime='1577'}, TestCase{className='com.univocity.parsers.issues.github.FooFileProcessor', methodName='FooFileProcessor'}=TestCaseResult{TestState='NOTEST', usageTime='1684'}, TestCase{className='com.univocity.parsers.issues.github.FooProcessor', methodName='prepareForRecords'}=TestCaseResult{TestState='NOTEST', usageTime='1670'}, TestCase{className='com.univocity.parsers.issues.github.FooProcessor', methodName='FooProcessor'}=TestCaseResult{TestState='NOTEST', usageTime='2554'}, TestCase{className='com.univocity.parsers.issues.github.Github_256', methodName='testParseFooFile'}=TestCaseResult{TestState='FAL', usageTime='1882'}, TestCase{className='com.univocity.parsers.issues.github.FooFileProcessor', methodName='beanProcessed'}=TestCaseResult{TestState='NOTEST', usageTime='1708'}}
2023-12-07 10:57:04 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 10:57:04 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:65
2023-12-07 10:57:04 [main] INFO  org.regminer.miner.BFCEvaluator - d8184e66fbfdc08ff6a0c5b2ff007e570111055c checkout 
2023-12-07 10:57:04 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Actually fixed #250 Inconsistent result of parseLine on empty set of selected indexes
2023-12-07 10:57:16 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.issues.github.Github_250', methodName='testParseLineNoIndexesSelected'}=TestCaseResult{TestState='PASS', usageTime='1835'}}
2023-12-07 10:57:16 [main] INFO  org.regminer.miner.BFCEvaluator - Can't find a bfc-1
2023-12-07 10:57:16 [main] INFO  org.regminer.miner.BFCEvaluator - c147ab4b7b7ddc492f56c1aa9d15dcd24e590749 checkout 
2023-12-07 10:57:16 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Fixed #255: Column names in the header row get printed in wrong order despite index values being set correctly
2023-12-07 10:57:42 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.issues.github.Role', methodName='Role'}=TestCaseResult{TestState='NOTEST', usageTime='1572'}, TestCase{className='com.univocity.parsers.issues.github.Github_255', methodName='write'}=TestCaseResult{TestState='NOTEST', usageTime='1832'}, TestCase{className='com.univocity.parsers.issues.github.Employee', methodName='Employee'}=TestCaseResult{TestState='NOTEST', usageTime='1611'}, TestCase{className='com.univocity.parsers.issues.github.Role', methodName='examples'}=TestCaseResult{TestState='NOTEST', usageTime='1572'}, TestCase{className='com.univocity.parsers.issues.github.Github_255', methodName='testHeaderWriting'}=TestCaseResult{TestState='FAL', usageTime='2795'}}
2023-12-07 10:57:42 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 10:57:42 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:66
2023-12-07 10:57:42 [main] INFO  org.regminer.miner.BFCEvaluator - abe0de1dc65540e8d8333630b397dae1b694aa34 checkout 
2023-12-07 10:57:42 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Fixed github issue #253
2023-12-07 10:57:56 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.issues.github.Github_253', methodName='testBean'}=TestCaseResult{TestState='FAL', usageTime='2778'}}
2023-12-07 10:57:56 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 10:57:56 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:67
2023-12-07 10:57:56 [main] INFO  org.regminer.miner.BFCEvaluator - f13d1d83cb9fa2e30c73b24bd486e613ba6d1820 checkout 
2023-12-07 10:57:56 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Fixed github issue #254
2023-12-07 10:58:10 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.issues.github.Github_254', methodName='testParse'}=TestCaseResult{TestState='FAL', usageTime='2748'}}
2023-12-07 10:58:10 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 10:58:10 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:68
2023-12-07 10:58:10 [main] INFO  org.regminer.miner.BFCEvaluator - 001d3d6338ee323d52514e45f55902ca23b7d319 checkout 
2023-12-07 10:58:10 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Merge pull request #252 from raipc/master
2023-12-07 10:58:25 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.csv.CsvParserTest', methodName='append4000Symbols'}=TestCaseResult{TestState='NOTEST', usageTime='1837'}, TestCase{className='com.univocity.parsers.csv.CsvParserTest', methodName='testCollectCommentOnBufferUpdate'}=TestCaseResult{TestState='NOTEST', usageTime='1882'}}
2023-12-07 10:58:25 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 10:58:25 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:69
2023-12-07 10:58:25 [main] INFO  org.regminer.miner.BFCEvaluator - e9b1d2692f9627cae2724c35730fa4c311217ef7 checkout 
2023-12-07 10:58:25 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:implemented issue #251 - introduce annotation for validations fixed license heading of some source files preparing to release version 2.7.0
2023-12-07 10:58:36 [main] DEBUG org.regminer.migrate.api.Migrator - compile error after migrate
2023-12-07 10:58:36 [main] INFO  org.regminer.miner.BFCEvaluator - Can't find a bfc-1
2023-12-07 10:58:36 [main] INFO  org.regminer.miner.BFCEvaluator - c024fac6f3544c51744cd41f24116de356e143ac checkout 
2023-12-07 10:58:36 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:fixed comments collecting on buffer update
2023-12-07 10:58:50 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.csv.CsvParserTest', methodName='append4000Symbols'}=TestCaseResult{TestState='NOTEST', usageTime='1879'}, TestCase{className='com.univocity.parsers.csv.CsvParserTest', methodName='testCollectCommentOnBufferUpdate'}=TestCaseResult{TestState='FAL', usageTime='1931'}}
2023-12-07 10:58:50 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 10:58:50 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:70
2023-12-07 10:58:50 [main] INFO  org.regminer.miner.BFCEvaluator - 8598d611cf1d6c32f1e7deedaa9310e61818ce28 checkout 
2023-12-07 10:58:50 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:tutorial adjustments
2023-12-07 10:59:09 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.issues.github.Github_39', methodName='testMapWritingWithRowProcessor'}=TestCaseResult{TestState='FAL', usageTime='1900'}, TestCase{className='com.univocity.parsers.issues.github.Github_39', methodName='testMapWriting'}=TestCaseResult{TestState='FAL', usageTime='1848'}, TestCase{className='com.univocity.parsers.examples.CsvParserExamples', methodName='example002IteratorOverCsv'}=TestCaseResult{TestState='PASS', usageTime='1850'}}
2023-12-07 10:59:09 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 10:59:09 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:71
2023-12-07 10:59:09 [main] INFO  org.regminer.miner.BFCEvaluator - 2836396a78969d1763bcbb8eb4570c579612cecc checkout 
2023-12-07 10:59:09 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:fixing header ignored when writing maps updates for new tutorial
2023-12-07 10:59:39 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.examples.CsvParserExamples', methodName='example003ReadCsvWithRowProcessor'}=TestCaseResult{TestState='PASS', usageTime='1873'}, TestCase{className='com.univocity.parsers.examples.CsvParserExamples', methodName='example011ErrorHandlingWithRetry'}=TestCaseResult{TestState='NOTEST', usageTime='1817'}, TestCase{className='com.univocity.parsers.examples.WriterExamples', methodName='example009WriteMapWithTypeConversion'}=TestCaseResult{TestState='PASS', usageTime='1845'}, TestCase{className='com.univocity.parsers.examples.CsvParserExamples', methodName='example012FormatAutodetection'}=TestCaseResult{TestState='PASS', usageTime='1873'}, TestCase{className='com.univocity.parsers.examples.WriterExamples', methodName='example012WriteMapWithHeaderMapping'}=TestCaseResult{TestState='PASS', usageTime='1850'}}
2023-12-07 10:59:39 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 10:59:39 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:72
2023-12-07 10:59:39 [main] INFO  org.regminer.miner.BFCEvaluator - c8c9f0b7f67f4459b0ef465b51b574e39b110292 checkout 
2023-12-07 10:59:39 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Fixed github issue #250
2023-12-07 10:59:53 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.issues.github.Github_250', methodName='testParseLineNoIndexesSelected'}=TestCaseResult{TestState='PASS', usageTime='2727'}}
2023-12-07 10:59:53 [main] INFO  org.regminer.miner.BFCEvaluator - Can't find a bfc-1
2023-12-07 10:59:53 [main] INFO  org.regminer.miner.BFCEvaluator - f2e02ba17e6e4037ec9efb9bfeb6e58063ba150a checkout 
2023-12-07 10:59:53 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Fixed gihub issue #247: better error message for more than max columns
2023-12-07 11:00:04 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.issues.github.Github_247', methodName='test100Cols'}=TestCaseResult{TestState='PASS', usageTime='1847'}}
2023-12-07 11:00:04 [main] INFO  org.regminer.miner.BFCEvaluator - Can't find a bfc-1
2023-12-07 11:00:04 [main] INFO  org.regminer.miner.BFCEvaluator - c0fc25ff7f6cc80627305ccb8c9404cfcead73f1 checkout 
2023-12-07 11:00:04 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:implemented #240 - extended support for enumerations' customElement - allowing multiple strings to be converted into an enum by accepting a method that takes a String as a parameter.
2023-12-07 11:00:19 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.issues.github.Github_31', methodName='testConversionToEnumAndBack'}=TestCaseResult{TestState='PASS', usageTime='1833'}, TestCase{className='com.univocity.parsers.issues.github.AB', methodName='AB'}=TestCaseResult{TestState='NOTEST', usageTime='1578'}}
2023-12-07 11:00:19 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 11:00:19 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:73
2023-12-07 11:00:19 [main] INFO  org.regminer.miner.BFCEvaluator - e48cdc83ebda8439b0544b7ddbc4f16f2624c3ab checkout 
2023-12-07 11:00:19 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Fixed issue #238: FixedWidthWriter does not honour FixedWidthWriterSettings.setNullValue
2023-12-07 11:00:38 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.fixed.FixedWidthWriterTest', methodName='writeNullRowShouldReplaceWithNullValueFromSettings'}=TestCaseResult{TestState='NOTEST', usageTime='1827'}, TestCase{className='com.univocity.parsers.fixed.FixedWidthWriterTest', methodName='testWriterWithSpacesAndOverflow'}=TestCaseResult{TestState='PASS', usageTime='1831'}, TestCase{className='com.univocity.parsers.examples.WriterExamples', methodName='example004WriteFixedWidthUsingConversions'}=TestCaseResult{TestState='PASS', usageTime='1851'}}
2023-12-07 11:00:38 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
2023-12-07 11:00:38 [main] INFO  org.regminer.miner.BFCEvaluator - pRFC total:74
2023-12-07 11:00:38 [main] INFO  org.regminer.miner.BFCEvaluator - 1446689a2820d30497a1edafc663138c40c85ae0 checkout 
2023-12-07 11:00:38 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:fixed javadoc issues
2023-12-07 11:00:41 [main] ERROR org.regminer.miner.BFCEvaluator - null
2023-12-07 11:00:41 [main] INFO  org.regminer.miner.BFCEvaluator - a684cf26f0d897e0c7e3dbd1c8da60fb5ca4b48b checkout 
2023-12-07 11:00:41 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:fixed javadoc errors
2023-12-07 11:00:44 [main] ERROR org.regminer.miner.BFCEvaluator - null
2023-12-07 11:00:44 [main] INFO  org.regminer.miner.BFCEvaluator - 590e92d2820390bee4e7dbb5ce388529d315671a checkout 
2023-12-07 11:00:44 [main] INFO  org.regminer.miner.BFCEvaluator - commit message:Updated handling of meta-annotations to use @Copy on any sort of annotation.
2023-12-07 11:00:58 [main] INFO  org.regminer.miner.BFCEvaluator - {TestCase{className='com.univocity.parsers.annotations.AnnotationHelperTest', methodName='testContentCleaner'}=TestCaseResult{TestState='FAL', usageTime='2905'}}
2023-12-07 11:00:58 [main] INFO  org.regminer.miner.BFCEvaluator - bfc~1 test fal
